url_path,views_total,views_unique
/bolt/core,376,151
/bolt/core/pulls,114,13
/bolt/core/issues,103,32
/bolt/core/pull/2587,57,4
/bolt/core/tree/4.1/src,43,24
/bolt/core/search,43,12
/bolt/core/releases,36,16
/bolt/core/issues/1092,34,32
/bolt/core/pull/2592,34,6
/bolt/core/pull/2587/files,22,3
