url_path,views_total,views_unique
/bolt/core,378,165
/bolt/core/pulls,133,13
/bolt/core/issues,90,19
/bolt/core/discussions,67,24
/bolt/core/tree/4.1/src,60,22
/bolt/core/search,55,4
/bolt/core/pull/2649,29,1
/bolt/core/releases/tag/4.1.22,28,24
/bolt/core/releases,21,13
/bolt/core/pull/2635,17,6
