url_path,views_total,views_unique
/bolt/core,361,132
/bolt/core/issues,178,33
/bolt/core/issues/2546,96,69
/bolt/core/pulls,90,11
/bolt/core/tree/master/src,36,13
/bolt/core/releases,29,23
/bolt/core/search,28,5
/bolt/core/discussions,25,17
/bolt/core/discussions/2318,19,18
/bolt/core/issues/2862,18,10
