url_path,views_total,views_unique
/bolt/core,357,166
/bolt/core/issues,121,37
/bolt/core/pulls,86,17
/bolt/core/search,58,8
/bolt/core/tree/4.1/src,50,16
/bolt/core/discussions,48,19
/bolt/core/releases/tag/4.1.20,40,27
/bolt/core/releases,33,16
/bolt/core/pull/2562,27,23
/bolt/core/blob/0916ee977a04f1147f987304421081a8957f5285/templates/content/view_locales.html.twig,23,2
