url_path,views_total,views_unique
/bolt/core,307,96
/bolt/core/issues,123,20
/bolt/core/pulls,62,8
/bolt/core/issues/2546,58,37
/bolt/core/tree/master/src,53,15
/bolt/core/releases,50,23
/bolt/core/discussions/2318,27,15
/bolt/core/releases/tag/5.0.5,27,13
/bolt/core/discussions,23,11
/bolt/core/pull/2829,22,2
