url_path,views_total,views_unique
/bolt/core,413,176
/bolt/core/pulls,164,14
/bolt/core/issues,102,21
/bolt/core/tree/4.1/src,53,17
/bolt/core/search,47,5
/bolt/core/discussions,42,19
/bolt/core/issues/2620,29,6
/bolt/core/pull/2649,29,1
/bolt/core/pull/2635,27,6
/bolt/core/releases,26,13
