url_path,views_total,views_unique
/bolt/core,387,164
/bolt/core/pulls,158,14
/bolt/core/issues,100,21
/bolt/core/tree/4.1/src,48,16
/bolt/core/discussions,42,19
/bolt/core/search,39,5
/bolt/core/issues/2620,28,6
/bolt/core/pull/2635,27,6
/bolt/core/releases,26,13
/bolt/core/pull/2649,25,1
