url_path,views_total,views_unique
/bolt/core,293,130
/bolt/core/issues,117,30
/bolt/core/issues/2546,103,68
/bolt/core/pulls,58,12
/bolt/core/discussions/2318,27,21
/bolt/core/tree/master/src,20,16
/bolt/core/discussions,20,13
/bolt/core/tree/master/config,18,5
/bolt/core/tree/master/public,14,10
/bolt/core/pull/2562,14,9
